2017-07-24 11:55:55,752 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring-constructor-args-demo/src/test/resources
2017-07-24 11:55:55,761 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:55,761 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:55,762 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:55,766 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:55,784 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:55:55,784 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:55,785 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:55:55,785 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring-di-constructor-demo/src/test/resources
2017-07-24 11:55:55,803 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:55:55,803 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:55,804 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:55:55,804 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring-di-setter-demo/src/test/resources
2017-07-24 11:55:55,823 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:55:55,823 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:55,824 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:55:55,824 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring-init-destroy-demo-1/src/test/resources
2017-07-24 11:55:55,843 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:55,844 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:55,844 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:55,845 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:55,875 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:55,876 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:55,877 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:55,878 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:55,906 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:55,907 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:55,908 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:55,908 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:55,939 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:55,939 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:55,940 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:55,941 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:55,971 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:55,975 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:55,976 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:55,977 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:56,012 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:56,013 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring-mvc-demo-1/src/main/resources
2017-07-24 11:55:56,014 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:56,014 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring-mvc-demo-1/src/test/resources
2017-07-24 11:55:56,092 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:56,093 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:56,094 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:56,094 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring-mvc-handler-mapping-adapter-demo/src/test/resources
2017-07-24 11:55:56,176 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:56,178 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:56,179 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:56,179 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring-mvc-interceptor-demo-1/src/test/resources
2017-07-24 11:55:56,274 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:56,275 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:56,276 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:56,277 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring-mvc-interceptor-demo-2/src/test/resources
2017-07-24 11:55:56,646 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:56,647 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:56,648 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:56,648 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring-mvc-java-config-demo/src/test/resources
2017-07-24 11:55:56,747 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:56,747 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:56,749 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:56,750 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring-mvc-jndi-config-demo/src/test/resources
2017-07-24 11:55:56,935 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:56,936 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:56,937 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:56,937 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring-mvc-request-mapping-param-demo/src/test/resources
2017-07-24 11:55:56,969 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:56,969 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:56,970 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-24 11:55:56,970 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:56,998 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:55:56,998 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:56,999 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:55:56,999 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring-pnamespace-demo/src/test/resources
2017-07-24 11:55:57,024 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:55:57,024 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:57,025 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:55:57,025 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring-properties-annotation-demo/src/test/resources
2017-07-24 11:55:57,051 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:55:57,051 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:57,052 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:55:57,052 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring-properties-xml-demo/src/test/resources
2017-07-24 11:55:57,074 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:55:57,075 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:57,075 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:55:57,075 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring-setter-demo/src/test/resources
2017-07-24 11:55:57,100 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:55:57,100 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring_ioc_demo_1/src/main/resources
2017-07-24 11:55:57,101 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:55:57,101 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring_ioc_demo_1/src/test/resources
2017-07-24 11:55:57,129 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:55:57,129 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-24 11:55:57,130 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-07-24 11:55:57,130 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Angel/Documents/Java Spring Projects/spring_ioc_demo_2/src/test/resources
2017-07-24 12:03:16,036 [Worker-13] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-07-24 12:03:16,694 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:mavendemo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/mavendemo/pom.xml.
2017-07-24 12:03:16,707 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-ioc-demo-1:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring_ioc_demo_1/pom.xml.
2017-07-24 12:03:16,728 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-ioc-demo-1:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring_ioc_demo_2/pom.xml.
2017-07-24 12:03:16,742 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-autowired-annotation-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-autowired-annotation-demo/pom.xml.
2017-07-24 12:03:16,754 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-bean-factory-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-bean-factory-demo/pom.xml.
2017-07-24 12:03:16,768 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-bean-scope-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-bean-scope-demo/pom.xml.
2017-07-24 12:03:16,898 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-bean-web-scope-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-bean-web-scope-demo/pom.xml.
2017-07-24 12:03:16,916 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-cnamespace-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-cnamespace-demo/pom.xml.
2017-07-24 12:03:16,930 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-component-annotation-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-component-annotation-demo/pom.xml.
2017-07-24 12:03:16,945 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-constructor-args-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-constructor-args-demo/pom.xml.
2017-07-24 12:03:16,959 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-dependency-injection:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-dependency-injection/pom.xml.
2017-07-24 12:03:16,972 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-di-constructor-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-di-constructor-demo/pom.xml.
2017-07-24 12:03:16,986 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-di-setter-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-di-setter-demo/pom.xml.
2017-07-24 12:03:17,000 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-init-destroy-demo-1:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-init-destroy-demo-1/pom.xml.
2017-07-24 12:03:17,017 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-ioc-demo-challenge:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-ioc-demo-challenge/pom.xml.
2017-07-24 12:03:17,033 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.AE:spring-jdbc-exception-demo:0.0.1-SNAPSHOT @ /Users/Angel/Documents/Java Spring Projects/spring-jdbc-exception-demo/pom.xml.
